YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,HWY (L/100 km),COMB (L/100 km),COMB (mpg),EMISSIONS
0.5454545454545467,13,1469,18,0.8360655737704918,0.6000000000000001,20,3,0.2808219178082193,0.3870967741935484,0.2727272727272727,0.5185185185185186,0.34090909090909094
0.5454545454545467,13,3351,18,0.4426229508196722,0.4000000000000001,16,3,0.4383561643835616,0.3655913978494625,0.3818181818181817,0.37037037037037035,0.446969696969697
0.5454545454545467,13,3351,18,0.4426229508196722,0.4000000000000001,16,1,0.7397260273972605,0.6666666666666666,0.7181818181818181,0.14814814814814814,0.38636363636363635
0.5454545454545467,13,3352,18,0.4426229508196722,0.4000000000000001,16,3,0.4726027397260274,0.4193548387096775,0.42727272727272714,0.33333333333333326,0.49242424242424243
0.5454545454545467,13,3352,18,0.4426229508196722,0.4000000000000001,16,1,0.7876712328767125,0.7526881720430109,0.7909090909090909,0.11111111111111116,0.43560606060606066
0.5454545454545467,14,638,11,0.7213114754098361,0.6000000000000001,4,3,0.5479452054794521,0.4838709677419356,0.5090909090909091,0.2592592592592593,0.5681818181818181
0.5454545454545467,14,638,11,0.7213114754098361,0.6000000000000001,4,1,0.9041095890410961,0.8172043010752689,0.890909090909091,0.03703703703703698,0.5037878787878788
0.5454545454545467,14,639,11,0.7213114754098361,0.6000000000000001,4,3,0.5547945205479453,0.4946236559139786,0.5181818181818182,0.2592592592592593,0.5795454545454546
0.5454545454545467,14,639,11,0.7213114754098361,0.6000000000000001,4,1,0.9041095890410961,0.8279569892473119,0.8999999999999998,0.03703703703703698,0.5075757575757576
0.5454545454545467,14,835,0,0.4426229508196722,0.4000000000000001,16,3,0.34931506849315075,0.20430107526881724,0.25454545454545463,0.5185185185185186,0.3257575757575758
0.5454545454545467,14,835,0,0.4426229508196722,0.4000000000000001,28,3,0.4178082191780823,0.23655913978494625,0.31818181818181823,0.4444444444444444,0.38636363636363635
0.5454545454545467,14,836,0,0.4426229508196722,0.4000000000000001,16,3,0.3356164383561644,0.18279569892473113,0.23636363636363633,0.5555555555555556,0.3068181818181819
0.5454545454545467,14,837,0,0.8688524590163934,0.6000000000000001,16,4,0.49315068493150693,0.34408602150537637,0.4181818181818181,0.33333333333333326,0.4810606060606061
0.5454545454545467,14,837,0,0.8688524590163934,0.6000000000000001,28,4,0.48630136986301375,0.3763440860215055,0.4181818181818181,0.33333333333333326,0.4810606060606061
0.5454545454545467,14,839,0,0.8688524590163934,0.6000000000000001,16,4,0.7808219178082193,0.6236559139784946,0.7272727272727272,0.11111111111111116,0.7803030303030303
0.5454545454545467,14,839,0,0.8688524590163934,0.6000000000000001,28,4,0.589041095890411,0.6021505376344086,0.5818181818181819,0.2222222222222222,0.6401515151515151
0.5454545454545467,14,1012,10,0.3278688524590164,0.2,2,3,0.3424657534246577,0.34408602150537637,0.3090909090909091,0.4814814814814814,0.3787878787878788
0.5454545454545467,14,1012,10,0.3278688524590164,0.2,27,3,0.34931506849315075,0.31182795698924737,0.30000000000000004,0.4814814814814814,0.36742424242424243
0.5454545454545467,14,1012,10,0.459016393442623,0.3,2,3,0.4246575342465754,0.4086021505376344,0.390909090909091,0.37037037037037035,0.4545454545454546
0.5454545454545467,14,1012,10,0.7213114754098361,0.6000000000000001,2,3,0.5547945205479453,0.5376344086021506,0.5363636363636365,0.2592592592592593,0.5946969696969697
0.5454545454545467,14,1013,10,0.3278688524590164,0.2,2,3,0.3904109589041097,0.3870967741935484,0.36363636363636365,0.40740740740740744,0.4318181818181819
0.5454545454545467,14,1013,10,0.3278688524590164,0.2,27,3,0.36986301369863017,0.34408602150537637,0.32727272727272727,0.4444444444444444,0.3939393939393939
0.5454545454545467,14,1013,10,0.459016393442623,0.3,2,3,0.4520547945205481,0.4408602150537635,0.42727272727272714,0.33333333333333326,0.49242424242424243
0.5454545454545467,14,1013,10,0.7213114754098361,0.6000000000000001,2,3,0.6095890410958905,0.5913978494623656,0.5909090909090909,0.2222222222222222,0.6477272727272727
0.5454545454545467,14,1015,10,0.459016393442623,0.3,2,3,0.5136986301369865,0.5483870967741936,0.5090909090909091,0.2592592592592593,0.5681818181818181
0.5454545454545467,14,1016,10,0.459016393442623,0.3,2,3,0.4794520547945207,0.4731182795698926,0.4545454545454545,0.33333333333333326,0.5151515151515151
0.5454545454545467,14,1018,10,0.3278688524590164,0.2,2,3,0.3424657534246577,0.34408602150537637,0.3090909090909091,0.4814814814814814,0.3787878787878788
0.5454545454545467,14,1018,10,0.3278688524590164,0.2,27,3,0.34931506849315075,0.31182795698924737,0.30000000000000004,0.4814814814814814,0.36742424242424243
0.5454545454545467,14,1018,10,0.459016393442623,0.3,2,3,0.43150684931506855,0.4193548387096775,0.4,0.37037037037037035,0.46590909090909094
0.5454545454545467,14,1018,10,0.7213114754098361,0.6000000000000001,2,3,0.5547945205479453,0.5376344086021506,0.5363636363636365,0.2592592592592593,0.5946969696969697
0.5454545454545467,14,1019,10,0.459016393442623,0.3,2,3,0.4794520547945207,0.4731182795698926,0.4545454545454545,0.33333333333333326,0.5151515151515151
0.5454545454545467,14,1019,10,0.7213114754098361,0.6000000000000001,2,3,0.6095890410958905,0.5913978494623656,0.5909090909090909,0.2222222222222222,0.6477272727272727
0.5454545454545467,14,1075,27,0.8688524590163934,0.6000000000000001,16,4,0.5479452054794521,0.34408602150537637,0.4545454545454545,0.33333333333333326,0.5151515151515151
0.5454545454545467,14,1075,27,0.8688524590163934,0.6000000000000001,28,4,0.4520547945205481,0.30107526881720437,0.3727272727272727,0.40740740740740744,0.43939393939393945
0.5454545454545467,14,1077,27,1.0000000000000002,0.6000000000000001,28,4,0.5479452054794521,0.3655913978494625,0.4636363636363635,0.2962962962962963,0.5265151515151516
0.5454545454545467,14,1079,27,0.8688524590163934,0.6000000000000001,28,4,0.6232876712328769,0.5053763440860216,0.5727272727272729,0.2222222222222222,0.6287878787878789
0.5454545454545467,14,1100,4,0.08196721311475408,0.2,16,3,0.10273972602739723,0.032258064516129004,0.009090909090909038,1.0,0.09090909090909094
0.5454545454545467,14,1100,4,0.08196721311475408,0.2,28,3,0.10273972602739723,0.032258064516129004,0.009090909090909038,1.0,0.09090909090909094
0.5454545454545467,14,1100,4,0.1475409836065574,0.2,16,3,0.1986301369863014,0.07526881720430101,0.09999999999999998,0.7777777777777777,0.17803030303030298
0.5454545454545467,14,1100,4,0.1475409836065574,0.2,28,3,0.13013698630136983,0.05376344086021512,0.036363636363636376,0.9259259259259258,0.11742424242424243
0.5454545454545467,14,1102,4,0.08196721311475408,0.2,16,3,0.09589041095890416,0.010752688172043001,0.0,1.0,0.08333333333333337
0.5454545454545467,14,1452,18,0.24590163934426232,0.2,4,3,0.1986301369863014,0.12903225806451613,0.11818181818181817,0.7407407407407407,0.19318181818181823
0.5454545454545467,14,1452,18,0.24590163934426232,0.2,4,1,0.5,0.4408602150537635,0.4545454545454545,0.33333333333333326,0.21212121212121215
0.5454545454545467,14,1452,18,0.34426229508196726,0.4000000000000001,4,3,0.4178082191780823,0.34408602150537637,0.36363636363636365,0.40740740740740744,0.4318181818181819
0.5454545454545467,14,1452,18,0.34426229508196726,0.4000000000000001,4,1,0.7328767123287673,0.6774193548387096,0.7181818181818181,0.14814814814814814,0.38636363636363635
0.5454545454545467,14,1453,18,0.24590163934426232,0.2,4,3,0.26027397260273977,0.21505376344086025,0.19999999999999996,0.5925925925925926,0.2727272727272727
0.5454545454545467,14,1453,18,0.24590163934426232,0.2,4,1,0.5479452054794521,0.5161290322580646,0.5181818181818182,0.2592592592592593,0.2537878787878788
0.5454545454545467,14,1453,18,0.34426229508196726,0.4000000000000001,4,3,0.4520547945205481,0.3978494623655914,0.4,0.37037037037037035,0.46590909090909094
0.5454545454545467,14,1453,18,0.34426229508196726,0.4000000000000001,4,1,0.7808219178082193,0.7419354838709679,0.7727272727272728,0.11111111111111116,0.4242424242424243
0.5454545454545467,14,1510,29,0.5573770491803278,0.4000000000000001,2,3,0.5342465753424658,0.5591397849462366,0.5272727272727274,0.2592592592592593,0.5871212121212122
0.5454545454545467,14,1510,29,0.7213114754098361,0.6000000000000001,2,3,0.6780821917808221,0.6989247311827959,0.6909090909090908,0.14814814814814814,0.7424242424242424
0.5454545454545467,14,1511,29,0.7213114754098361,0.6000000000000001,2,3,0.6986301369863014,0.7741935483870969,0.7272727272727272,0.11111111111111116,0.7803030303030303
0.5454545454545467,14,1512,29,0.7213114754098361,0.6000000000000001,2,3,0.7191780821917809,0.7526881720430109,0.7363636363636364,0.11111111111111116,0.7878787878787878
0.5454545454545467,14,1513,29,0.7213114754098361,0.6000000000000001,2,3,0.6986301369863014,0.7741935483870969,0.7272727272727272,0.11111111111111116,0.7803030303030303
0.5454545454545467,14,1514,30,0.7213114754098361,0.6000000000000001,2,3,0.7191780821917809,0.7526881720430109,0.7363636363636364,0.11111111111111116,0.7878787878787878
0.5454545454545467,14,1515,30,0.7213114754098361,0.6000000000000001,2,3,0.6986301369863014,0.7741935483870969,0.7272727272727272,0.11111111111111116,0.7803030303030303
0.5454545454545467,14,1516,30,0.639344262295082,0.6000000000000001,4,3,0.8767123287671236,0.7741935483870969,0.8636363636363636,0.07407407407407407,0.9090909090909092
0.5454545454545467,14,1516,30,0.8360655737704918,0.6000000000000001,4,3,0.9315068493150686,0.8494623655913981,0.9272727272727271,0.03703703703703698,0.9696969696969697
0.5454545454545467,14,1517,30,0.639344262295082,0.6000000000000001,4,3,0.8767123287671236,0.7741935483870969,0.8636363636363636,0.07407407407407407,0.9090909090909092
0.5454545454545467,14,1517,30,0.8360655737704918,0.6000000000000001,4,3,0.9589041095890413,0.8602150537634411,0.9545454545454545,0.03703703703703698,0.9962121212121213
0.5454545454545467,14,2029,2,0.4426229508196722,0.4000000000000001,4,3,0.36986301369863017,0.19354838709677424,0.26363636363636367,0.5185185185185186,0.33333333333333337
0.5454545454545467,14,2029,2,0.4426229508196722,0.4000000000000001,4,1,0.63013698630137,0.4193548387096775,0.5454545454545455,0.2592592592592593,0.2727272727272727
0.5454545454545467,14,2380,4,0.24590163934426232,0.2,16,3,0.21232876712328774,0.10752688172043012,0.11818181818181817,0.7407407407407407,0.19318181818181823
0.5454545454545467,14,2380,4,0.24590163934426232,0.2,16,1,0.5342465753424658,0.3763440860215055,0.4545454545454545,0.33333333333333326,0.21212121212121215
0.5454545454545467,14,2380,4,0.4426229508196722,0.4000000000000001,16,3,0.4178082191780823,0.31182795698924737,0.34545454545454557,0.40740740740740744,0.41287878787878785
0.5454545454545467,14,2596,18,0.24590163934426232,0.2,16,3,0.29452054794520555,0.21505376344086025,0.2272727272727273,0.5555555555555556,0.2992424242424242
0.5454545454545467,14,2596,18,0.24590163934426232,0.2,28,3,0.26027397260273977,0.19354838709677424,0.19090909090909092,0.6296296296296295,0.26515151515151514
0.5454545454545467,14,3246,11,0.5573770491803278,0.4000000000000001,2,3,0.5342465753424658,0.5483870967741936,0.5181818181818182,0.2592592592592593,0.5795454545454546
0.5454545454545467,14,3246,11,0.639344262295082,0.6000000000000001,2,3,0.6095890410958905,0.6021505376344086,0.6,0.2222222222222222,0.6553030303030303
0.5454545454545467,14,3246,11,0.639344262295082,0.6000000000000001,2,1,0.9589041095890413,1.0,1.0,0.0,0.5757575757575757
0.5454545454545467,14,3246,11,0.7213114754098361,0.6000000000000001,4,3,0.5479452054794521,0.4838709677419356,0.5090909090909091,0.2592592592592593,0.5681818181818181
0.5454545454545467,14,3246,11,0.7213114754098361,0.6000000000000001,4,1,0.9041095890410961,0.8172043010752689,0.890909090909091,0.03703703703703698,0.5037878787878788
0.5454545454545467,14,3246,11,0.8688524590163934,0.6000000000000001,4,4,0.7328767123287673,0.6666666666666666,0.7090909090909091,0.14814814814814814,0.7613636363636365
0.5454545454545467,14,3247,11,0.5573770491803278,0.4000000000000001,2,3,0.5958904109589042,0.6989247311827959,0.6272727272727273,0.18518518518518512,0.6818181818181819
0.5454545454545467,14,3247,11,0.639344262295082,0.6000000000000001,2,3,0.6575342465753425,0.6774193548387096,0.6636363636363637,0.14814814814814814,0.7159090909090908
0.5454545454545467,14,3247,11,0.7213114754098361,0.6000000000000001,4,3,0.5479452054794521,0.4838709677419356,0.5090909090909091,0.2592592592592593,0.5681818181818181
0.5454545454545467,14,3247,11,0.7213114754098361,0.6000000000000001,4,1,0.9041095890410961,0.8172043010752689,0.890909090909091,0.03703703703703698,0.5037878787878788
0.5454545454545467,14,3247,11,0.8688524590163934,0.6000000000000001,4,4,0.7808219178082193,0.6989247311827959,0.7636363636363638,0.11111111111111116,0.8143939393939394
0.5454545454545467,14,3257,11,0.8360655737704918,0.6000000000000001,20,3,0.26027397260273977,0.3763440860215055,0.26363636363636367,0.5185185185185186,0.33333333333333337
0.5454545454545467,14,3258,11,0.8360655737704918,0.6000000000000001,20,3,0.26712328767123283,0.3870967741935484,0.26363636363636367,0.5185185185185186,0.33333333333333337
0.5454545454545467,14,3261,11,0.7213114754098361,0.6000000000000001,4,3,0.5068493150684932,0.4516129032258065,0.4636363636363635,0.2962962962962963,0.5265151515151516
0.5454545454545467,14,3261,11,0.7213114754098361,0.6000000000000001,4,1,0.856164383561644,0.7956989247311829,0.8545454545454546,0.07407407407407407,0.4772727272727273
0.5454545454545467,14,3313,0,0.1475409836065574,0.2,16,3,0.13698630136986312,0.06451612903225812,0.05454545454545445,0.8888888888888888,0.13257575757575757
0.5454545454545467,14,3313,0,0.1475409836065574,0.2,27,3,0.09589041095890416,0.07526881720430101,0.027272727272727226,0.9629629629629628,0.10606060606060608
0.5454545454545467,14,3314,17,0.1475409836065574,0.2,16,3,0.13698630136986312,0.06451612903225812,0.05454545454545445,0.8888888888888888,0.13257575757575757
0.5454545454545467,14,3314,17,0.1475409836065574,0.2,27,3,0.09589041095890416,0.07526881720430101,0.027272727272727226,0.9629629629629628,0.10606060606060608
0.5454545454545467,14,3359,18,0.7213114754098361,0.6000000000000001,4,3,0.5479452054794521,0.4838709677419356,0.5090909090909091,0.2592592592592593,0.5681818181818181
0.5454545454545467,14,3359,18,0.7213114754098361,0.6000000000000001,4,1,0.9041095890410961,0.8172043010752689,0.890909090909091,0.03703703703703698,0.5037878787878788
0.5454545454545467,14,3360,18,0.7213114754098361,0.6000000000000001,4,3,0.5547945205479453,0.4946236559139786,0.5181818181818182,0.2592592592592593,0.5795454545454546
0.5454545454545467,14,3360,18,0.7213114754098361,0.6000000000000001,4,1,0.9041095890410961,0.8279569892473119,0.8999999999999998,0.03703703703703698,0.5075757575757576
0.5454545454545467,14,3503,18,0.7213114754098361,0.6000000000000001,4,3,0.5479452054794521,0.4838709677419356,0.5090909090909091,0.2592592592592593,0.5681818181818181
0.5454545454545467,14,3503,18,0.7213114754098361,0.6000000000000001,4,1,0.9041095890410961,0.8172043010752689,0.890909090909091,0.03703703703703698,0.5037878787878788
0.5454545454545467,14,3504,18,0.7213114754098361,0.6000000000000001,4,3,0.5547945205479453,0.4946236559139786,0.5181818181818182,0.2592592592592593,0.5795454545454546
0.5454545454545467,14,3504,18,0.7213114754098361,0.6000000000000001,4,1,0.9041095890410961,0.8279569892473119,0.8999999999999998,0.03703703703703698,0.5075757575757576
0.5454545454545467,14,3508,18,0.8360655737704918,0.6000000000000001,20,3,0.26027397260273977,0.3763440860215055,0.26363636363636367,0.5185185185185186,0.33333333333333337
0.5454545454545467,14,3509,18,0.8360655737704918,0.6000000000000001,20,3,0.26712328767123283,0.3870967741935484,0.26363636363636367,0.5185185185185186,0.33333333333333337
0.5454545454545467,14,3581,18,0.4426229508196722,0.4000000000000001,4,3,0.4383561643835616,0.3763440860215055,0.390909090909091,0.37037037037037035,0.4545454545454546
0.5454545454545467,14,3582,18,0.4426229508196722,0.4000000000000001,4,3,0.46575342465753433,0.4193548387096775,0.4181818181818181,0.33333333333333326,0.4810606060606061
0.5454545454545467,15,36,4,0.24590163934426232,0.2,2,3,0.24657534246575352,0.19354838709677424,0.17272727272727273,0.6666666666666665,0.24621212121212122
0.5454545454545467,15,36,4,0.24590163934426232,0.2,16,3,0.28767123287671237,0.16129032258064524,0.19999999999999996,0.5925925925925926,0.2727272727272727
0.5454545454545467,15,39,4,0.24590163934426232,0.2,2,3,0.2739726027397261,0.21505376344086025,0.2090909090909091,0.5925925925925926,0.2803030303030303
0.5454545454545467,15,39,4,0.24590163934426232,0.2,16,3,0.3561643835616439,0.20430107526881724,0.25454545454545463,0.5185185185185186,0.3257575757575758
0.5454545454545467,15,40,4,0.4426229508196722,0.4000000000000001,16,3,0.32191780821917815,0.20430107526881724,0.23636363636363633,0.5555555555555556,0.3068181818181819
0.5454545454545467,15,40,4,0.4426229508196722,0.4000000000000001,16,1,0.6164383561643837,0.4946236559139786,0.5636363636363636,0.2222222222222222,0.28409090909090906
0.5454545454545467,15,41,4,0.4426229508196722,0.4000000000000001,16,3,0.32191780821917815,0.20430107526881724,0.23636363636363633,0.5555555555555556,0.3068181818181819
